TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
77.276009070,0.00460011,0.00469358,0.00852281,0.00775241,0.0154692,0.00816817,0.00142225,0.00328862,0.00809073,0.00864991,0.013795,0.0155615,0.00320676,0.00299006,0.00580802,0.0215215,0.0337491,0.0219202,0.00517758,0.00417011,0.00410126,0.0074513,0.00128708,0.01011,0.0248571,0.0145389,0.00223216,0.00378953,0.0124776,0.00957626,0.00916824,0.011063,0.00207763,0.010374,0.0147302,0.00962968,0.0122401,0.0157268,0.00387733,0.00319182,0.00556415,0.0176446,0.0132289,0.00785612,0.00525526,0.00842003,0.00479681,0.0055942,0.00257489,0.00290262,0.00663953,0.00971048,0.00208125,0.00633232,0.0141591,0.0103338,0.00593003,0.00635784,0.00444798,0.203271,0.117763,0.0165424,0.00382473,0.00645825,0.0409407,0.00602825,0.00219469,0.00631781,0.0156167,0.0273167,0.0103684,0.0436495,0.210194,0.373756,0.215804,0.0293378,0.0121448,0.0109473,0.0730764,0.0158234,0.00226092
78.762086168,0.00367887,0.00352839,0.00823141,0.00758115,0.0148752,0.0080976,0.00120482,0.00320372,0.00796665,0.00839312,0.0124809,0.0157033,0.00334937,0.00307873,0.0054833,0.0204925,0.0326421,0.0218047,0.00499561,0.00280499,0.00380186,0.00732019,0.00127911,0.0101123,0.0248137,0.0144386,0.0022369,0.00249819,0.00844997,0.00911097,0.0083182,0.0111515,0.00227753,0.0104262,0.0144135,0.00911205,0.0116569,0.0158126,0.00393281,0.00320712,0.00557007,0.0176839,0.0131139,0.00783314,0.00424795,0.00512728,0.00354291,0.00573657,0.00266744,0.00296748,0.00633395,0.0090119,0.00171076,0.00431481,0.0121525,0.0102361,0.00596531,0.00638299,0.00450612,0.202492,0.1148,0.0147875,0.00384387,0.00654702,0.0411493,0.00615726,0.00203045,0.00595132,0.0140066,0.0253583,0.00964497,0.0422457,0.209615,0.374143,0.215922,0.0292876,0.012117,0.0109321,0.0730274,0.0157567,0.00184969
80.248163265,0.00376771,0.0035304,0.0070593,0.00633609,0.0145917,0.00812453,0.00108695,0.00306435,0.0077086,0.00790044,0.0123831,0.0153317,0.00299583,0.00306706,0.00514521,0.0195894,0.0303456,0.0215466,0.00486939,0.00259732,0.00348237,0.00691276,0.000890724,0.00921241,0.0243249,0.0136879,0.00210765,0.00232047,0.00824514,0.00897566,0.00839307,0.0111882,0.00200458,0.00766457,0.012997,0.00898482,0.011598,0.0157737,0.00358872,0.00303553,0.00526639,0.0172704,0.0118411,0.00753371,0.00422885,0.00512362,0.00361931,0.00448587,0.00252132,0.00304676,0.00631762,0.00830604,0.00155336,0.00419668,0.0117775,0.00911216,0.00485329,0.00596165,0.00437044,0.202317,0.114687,0.0148178,0.00319195,0.0064399,0.0409755,0.00575144,0.00196999,0.00564573,0.0121491,0.0241087,0.00954887,0.0418172,0.208981,0.373979,0.216012,0.029342,0.0120527,0.00912345,0.0724138,0.0156822,0.00162669
81.734240363,0.0036586,0.00352122,0.0067485,0.00617175,0.0144245,0.00803511,0.00104103,0.00307727,0.00746628,0.00734111,0.0118552,0.0152182,0.002971,0.00273123,0.00457727,0.018588,0.0297116,0.0212516,0.00487183,0.00256365,0.00347616,0.00690643,0.000812852,0.00879875,0.0241125,0.0136905,0.00203518,0.00196672,0.00770479,0.00870297,0.00808886,0.0111368,0.00198557,0.0071499,0.0126852,0.00884388,0.0115874,0.0157471,0.00351509,0.00286825,0.00463742,0.0167273,0.0115558,0.00750487,0.00422502,0.00510354,0.00326982,0.00420946,0.0023332,0.00282609,0.00581235,0.00792999,0.00139085,0.00377025,0.0115384,0.00900032,0.00485688,0.0059647,0.00433493,0.201957,0.114045,0.0142862,0.00305666,0.00622974,0.0408161,0.00568811,0.00167374,0.00522326,0.0118182,0.0240008,0.00957983,0.0418743,0.208581,0.373229,0.215679,0.0292028,0.0117449,0.00894688,0.0723661,0.0152718,0.00149687
83.220317460,0.00370462,0.00359847,0.00671549,0.00609707,0.014402,0.00796524,0.000919047,0.00304884,0.00757164,0.0073844,0.0118678,0.0152448,0.0029748,0.0026988,0.00475377,0.0188628,0.0294139,0.0201173,0.0041907,0.00243547,0.00343118,0.00683242,0.000764736,0.00880995,0.0241806,0.0137488,0.00206081,0.00197122,0.00778593,0.00875082,0.00788454,0.0110946,0.00210428,0.00707264,0.0122944,0.00811124,0.0111268,0.015691,0.00352211,0.00285794,0.00465141,0.0167833,0.0115664,0.00758331,0.00408956,0.00510673,0.00324665,0.0041733,0.00191085,0.00256862,0.00577758,0.00805668,0.00135992,0.00372883,0.0112317,0.00856431,0.00483346,0.00601725,0.00428877,0.201933,0.113951,0.0141579,0.00300227,0.00622692,0.0408454,0.00570805,0.00167241,0.00515982,0.0117424,0.0240174,0.00960587,0.0417977,0.208349,0.372874,0.215546,0.0290842,0.0117623,0.00896702,0.0724163,0.0152883,0.00148112
84.706394558,0.00339002,0.00325969,0.0063035,0.00595537,0.014409,0.0079715,0.000949184,0.00305167,0.00753742,0.00731556,0.0117406,0.0151826,0.00298412,0.00273583,0.0048555,0.0187859,0.0294049,0.020091,0.00414731,0.00230261,0.00333069,0.00677561,0.000608478,0.00859397,0.0241308,0.0137865,0.00205935,0.00194333,0.00780597,0.0086622,0.00744711,0.010424,0.00164276,0.00678864,0.0120921,0.00787657,0.011075,0.015634,0.00344554,0.00261552,0.00433998,0.0167583,0.011645,0.00764086,0.00406954,0.00496307,0.00319369,0.0039558,0.00120933,0.00199444,0.00565518,0.00825095,0.00138121,0.00360733,0.011231,0.00860616,0.004834,0.00593741,0.00425019,0.202075,0.114124,0.0142808,0.00301423,0.00622069,0.0408241,0.0057604,0.00164058,0.00496371,0.0113518,0.0235924,0.0093279,0.041568,0.208236,0.372843,0.215554,0.0290265,0.0117431,0.00902553,0.0724971,0.0153076,0.00147373
86.192471655,0.00345005,0.00312388,0.00630007,0.00604121,0.0144783,0.00799497,0.000948123,0.00296842,0.00749815,0.00731455,0.0116844,0.0151579,0.0030201,0.00277186,0.00485717,0.0189491,0.0297213,0.0201925,0.00415918,0.00236302,0.00339745,0.00675745,0.000576611,0.00858352,0.0241306,0.0137839,0.00208712,0.00193281,0.00778746,0.00864676,0.00747777,0.0104695,0.00171684,0.00689065,0.0121863,0.00797187,0.0111452,0.0156167,0.00343426,0.00261043,0.00435978,0.0168006,0.0116466,0.00763048,0.00407959,0.00492307,0.00308666,0.00393637,0.00118046,0.00195764,0.00570959,0.00835387,0.00131999,0.00353823,0.0111843,0.00858278,0.00474589,0.00590764,0.00426045,0.202083,0.114168,0.0143541,0.00298253,0.00606408,0.0407712,0.00577051,0.00168595,0.00497111,0.0113729,0.023576,0.00939259,0.0416321,0.208231,0.372774,0.215491,0.0289513,0.0117228,0.00904323,0.0725034,0.0152366,0.00134677
87.678548753,0.00344667,0.00314054,0.00612421,0.00608494,0.0145445,0.00803729,0.000950749,0.00302585,0.00735707,0.00724641,0.0115852,0.0151475,0.00301595,0.0027431,0.00491125,0.0196722,0.0303871,0.0203693,0.00419221,0.00229295,0.00336621,0.00673847,0.00055913,0.00850485,0.0238907,0.01348,0.00208159,0.00196555,0.00796536,0.00907345,0.00767318,0.0104859,0.00184883,0.00720089,0.0118141,0.00783651,0.0111479,0.015618,0.00345328,0.00262871,0.00436957,0.0169522,0.0121046,0.00696692,0.00389009,0.00499863,0.00316723,0.00414536,0.00132856,0.00200386,0.00567694,0.00835764,0.00132186,0.00359939,0.0113383,0.00864514,0.00474933,0.00590729,0.00427354,0.202351,0.114435,0.014468,0.00301207,0.00606446,0.040782,0.00579049,0.00170505,0.0049957,0.0114348,0.0236742,0.00946591,0.0416958,0.208318,0.372894,0.215583,0.0289033,0.0116624,0.00902756,0.072506,0.0152225,0.00134642
89.164625850,0.00354034,0.00337685,0.00660867,0.00605145,0.0143477,0.00807169,0.000733573,0.000916017,0.00633943,0.00727969,0.0116266,0.0151744,0.00300954,0.00266795,0.00309962,0.00870164,0.0167644,0.0209115,0.00412798,0.00182834,0.00315823,0.00666246,0.000521796,0.00851719,0.0239359,0.0135184,0.002085,0.00198539,0.00814954,0.00968355,0.00804141,0.0106337,0.00218947,0.00521321,0.0057425,0.00538392,0.0107057,0.015547,0.00347972,0.00263367,0.00437045,0.0172346,0.0124022,0.00666717,0.00113711,0.00154048,0.00348482,0.00438497,0.00135677,0.0020491,0.00578757,0.00867231,0.00139309,0.00359713,0.0106392,0.00881117,0.00494406,0.00603492,0.00457324,0.202678,0.112168,0.0122544,0.000739948,0.00456273,0.0403069,0.00584815,0.00121173,0.00218213,0.00771713,0.0242418,0.00955645,0.0418376,0.208783,0.373441,0.21547,0.0288471,0.0116713,0.00910598,0.0720651,0.0147657,0.000716612
90.650702948,0.00287989,0.00306915,0.00664222,0.00605638,0.0143743,0.00798694,0.000695926,0.000768728,0.00585927,0.00640299,0.0112583,0.0151198,0.00311852,0.00225209,0.00274595,0.00703925,0.0119319,0.0184225,0.00406146,0.00184838,0.00314307,0.00664363,0.000499259,0.00855292,0.0239934,0.0134903,0.00212342,0.00203174,0.00810351,0.00854794,0.00608406,0.00984646,0.00230612,0.00521282,0.00540328,0.0052088,0.0104086,0.0140054,0.00238863,0.00150988,0.00212756,0.0154067,0.0110443,0.00684791,0.00106958,0.00154737,0.00350737,0.00439,0.00144196,0.0020663,0.00590798,0.00889502,0.00146182,0.00360185,0.010665,0.00895944,0.00306085,0.000890427,0.00183013,0.195957,0.10812,0.0119542,0.000741188,0.00456338,0.0403077,0.0058527,0.00125304,0.00230448,0.00863001,0.0251999,0.0096348,0.041515,0.208817,0.373361,0.215498,0.0287612,0.0116304,0.0091302,0.0720772,0.0147592,0.000726368
92.136780045,0.00285865,0.00312037,0.00663349,0.00600787,0.014314,0.00799969,0.00067653,0.000769632,0.00588708,0.00634169,0.0109829,0.0149635,0.00302697,0.00225536,0.00276822,0.00703794,0.0111307,0.0161676,0.00384677,0.00184199,0.0030748,0.00659359,0.000522749,0.00857422,0.0239265,0.0127115,0.00200491,0.00172931,0.00795501,0.00854059,0.00613422,0.00985983,0.00228287,0.00522991,0.00519009,0.005084,0.0101824,0.013915,0.00211756,0.00110963,0.00206522,0.0153346,0.0103314,0.00509548,0.000852552,0.00155387,0.00337878,0.00395792,0.0014126,0.00202707,0.00586693,0.00884009,0.00138953,0.00349023,0.0106899,0.00881287,0.00276249,0.000853578,0.00180687,0.195468,0.106541,0.0114393,0.000732198,0.00441475,0.0396055,0.00533186,0.00107354,0.00204435,0.00800618,0.024973,0.00950868,0.0415045,0.208806,0.373163,0.215531,0.0287017,0.0116317,0.00902227,0.0719761,0.0145909,0.000698718
93.622857143,0.00204257,0.00303937,0.00628144,0.0038335,0.0116326,0.00504043,0.000573499,0.000470707,0.00483988,0.00615325,0.0110276,0.0107159,0.00117417,0.00199105,0.00252139,0.00706813,0.0110187,0.0139425,0.00121605,0.000824281,0.00254693,0.00558144,0.000493954,0.00727263,0.0207005,0.0111705,0.000755874,0.00155898,0.00762562,0.0075821,0.0030988,0.00781031,0.0023124,0.00507334,0.00512728,0.00507129,0.0101517,0.0133919,0.000877888,0.000610546,0.00199341,0.0151171,0.0104148,0.00513862,0.000826744,0.00146946,0.00324429,0.00393957,0.00150354,0.00209831,0.00585796,0.00883293,0.00130697,0.00336787,0.0106161,0.00881059,0.00278087,0.000861078,0.00181905,0.195489,0.106292,0.0113554,0.000785626,0.00442728,0.0395848,0.00539706,0.00117781,0.0020519,0.00802818,0.0249888,0.00950219,0.0414224,0.208768,0.373137,0.215585,0.0287299,0.0114524,0.0087696,0.0712922,0.0143612,0.000647108
95.108934240,0.00199786,0.00206401,0.0025278,0.00193693,0.0011167,0.000700198,0.000553431,0.000428838,0.000455721,0.000625055,0.000360013,0.000475313,0.000901531,0.0011447,0.00205007,0.00667169,0.00886455,0.00291754,0.00105128,0.000737627,0.000597092,0.000467613,0.000429411,0.000860426,0.00588616,0.00607749,0.00077544,0.000907352,0.00143029,0.00241862,0.00285661,0.00745517,0.00223878,0.00422719,0.00331008,0.00333461,0.000920645,0.000931615,0.000883954,0.000549088,0.000681482,0.00201228,0.0034338,0.00209175,0.000517678,0.00074596,0.00112367,0.00145959,0.00138177,0.00175659,0.00586963,0.00858069,0.00128327,0.00155978,0.00205034,0.0043804,0.00139618,0.00073804,0.00114278,0.00359442,0.00380528,0.00160408,0.000802585,0.000607755,0.000526545,0.000673634,0.00118492,0.00207411,0.00807973,0.00617238,0.00179288,0.00147413,0.002551,0.0025096,0.00152669,0.000606753,0.000515887,0.000590337,0.00034835,0.000563095,0.000651341
96.595011338,0.00224558,0.00183881,0.00241871,0.00186119,0.00267465,0.00253135,0.00103087,0.000426121,0.000404333,0.000482358,0.000359614,0.00161432,0.00179188,0.00114224,0.00191606,0.0107721,0.0157247,0.00627123,0.00103778,0.000740488,0.000532372,0.000324306,0.000423533,0.000267628,0.000432873,0.000700765,0.000713604,0.000775647,0.0013489,0.00222901,0.00205825,0.00136603,0.00202828,0.00361418,0.00253246,0.000778846,0.000837269,0.000908719,0.000669865,0.000545012,0.000681105,0.00186567,0.00312917,0.00191633,0.000529488,0.000656495,0.00115843,0.00151629,0.00125654,0.000946513,0.0013604,0.00175081,0.00110323,0.0010926,0.00160779,0.00162765,0.00125727,0.000764748,0.00105546,0.00301986,0.00328228,0.00141462,0.000662966,0.000609266,0.000567407,0.000686908,0.000758081,0.00132868,0.00394755,0.00397454,0.00167844,0.0013463,0.0024857,0.00241829,0.00159156,0.000615849,0.000417966,0.000541241,0.000350181,0.000334023,0.000411178
98.081088435,0.00264849,0.00239832,0.00270981,0.00411742,0.00490214,0.00248826,0.00100688,0.000464931,0.000454314,0.000487082,0.00035942,0.00164373,0.00183428,0.00125887,0.00391036,0.023582,0.0307619,0.0090793,0.00103107,0.000722421,0.00052815,0.00029151,0.000424612,0.000258893,0.000720878,0.00208061,0.00124493,0.00216952,0.0041136,0.00472248,0.00254687,0.00114101,0.00253151,0.00552458,0.00422801,0.00259441,0.00307652,0.000901036,0.000669136,0.00438285,0.00549535,0.00174122,0.00420493,0.00302607,0.000667618,0.000655492,0.00185236,0.00221658,0.00131742,0.000903044,0.00448124,0.00819848,0.00414249,0.00092419,0.00136574,0.00310087,0.0109964,0.010575,0.00104302,0.00285332,0.00291492,0.00131144,0.00061075,0.000569082,0.000555659,0.000686739,0.000754036,0.0184766,0.0990359,0.108409,0.0165096,0.00129412,0.00245706,0.00239377,0.00151422,0.000581882,0.000427421,0.000543716,0.000308111,0.000334023,0.000411178
99.567165533,0.00253962,0.00234948,0.0025886,0.00432005,0.00732077,0.0143906,0.00374089,0.000488915,0.000519959,0.00108633,0.000780182,0.0018707,0.0018597,0.00108156,0.00464896,0.0281715,0.036419,0.0111916,0.00179934,0.000834014,0.00113089,0.00256592,0.00125611,0.000822009,0.000713557,0.00193872,0.00143059,0.00260434,0.00470268,0.00479183,0.00270381,0.0015206,0.0071311,0.0192472,0.0104928,0.00320862,0.00312877,0.000988412,0.00116192,0.00452807,0.00559739,0.00172618,0.00404831,0.00302129,0.00150171,0.00414642,0.00443581,0.00305888,0.00146415,0.00122446,0.00595273,0.0101541,0.00473291,0.00298126,0.00180317,0.00310409,0.011898,0.0159364,0.00387085,0.00279683,0.0027557,0.00145635,0.00129932,0.000914739,0.000675663,0.000994212,0.0010682,0.0191905,0.10382,0.113052,0.017094,0.00139488,0.00277611,0.00621002,0.0123352,0.00313961,0.000405231,0.000464613,0.000344662,0.000321128,0.000892807
101.053242630,0.00262,0.00211678,0.00236483,0.00454972,0.00756249,0.0143723,0.00359499,0.00054858,0.00099484,0.00157222,0.000782398,0.00192695,0.00179422,0.00149149,0.005325,0.0280068,0.0366794,0.0115325,0.0015435,0.00064365,0.00118913,0.00285082,0.00149388,0.000833738,0.000948812,0.00200386,0.00144502,0.00329645,0.00500794,0.00484107,0.00281231,0.00155323,0.00733353,0.0196345,0.0107627,0.00339147,0.00297289,0.000684802,0.000956311,0.00443348,0.00556989,0.00164696,0.00389366,0.00436482,0.00274364,0.00422222,0.00444101,0.00304272,0.00139795,0.00108713,0.00604146,0.0110801,0.00504462,0.00285282,0.00165195,0.0030718,0.011889,0.0158937,0.00385697,0.00260982,0.00213901,0.00129738,0.00142882,0.00107526,0.000912544,0.00114241,0.000965095,0.0193004,0.103758,0.112972,0.0173861,0.00127806,0.00222007,0.00594603,0.0124264,0.00375754,0.00063737,0.00045072,0.00104789,0.000719975,0.00088787
102.539319728,0.00264395,0.00201126,0.00231191,0.00473589,0.00800988,0.0143944,0.00369724,0.000761428,0.00105508,0.00159813,0.000947925,0.00188569,0.00163625,0.00139264,0.00498384,0.0289152,0.0388273,0.0131688,0.00181228,0.000657245,0.00126893,0.00286462,0.00182848,0.00115587,0.000995665,0.00196979,0.00130699,0.00315715,0.00512175,0.00475023,0.00260353,0.00168471,0.00751832,0.0201827,0.0110403,0.00393463,0.00350475,0.000603213,0.00126369,0.00451674,0.00560681,0.00151275,0.00397754,0.00446917,0.00270679,0.00477124,0.00523081,0.00329956,0.00131939,0.00117793,0.00651671,0.0121912,0.00580492,0.002826,0.00171637,0.00336739,0.0127128,0.0164645,0.00381349,0.00275025,0.00227914,0.00132578,0.00149471,0.000968422,0.000699757,0.00119615,0.00156336,0.0200096,0.104016,0.11334,0.017915,0.001295,0.00220409,0.00586494,0.0123247,0.00382909,0.000663522,0.000494163,0.0011161,0.000796763,0.000968861
104.025396825,0.0026683,0.00211961,0.00249345,0.00480031,0.00798044,0.0143547,0.00367335,0.000835621,0.0011749,0.00173283,0.00101337,0.00198465,0.0016314,0.00161124,0.00521633,0.0289508,0.0387385,0.0130263,0.00181932,0.000714082,0.00134501,0.00288807,0.00184834,0.00118775,0.00102263,0.00197801,0.00135557,0.00323372,0.00514859,0.00481814,0.0026852,0.00174994,0.00755833,0.0203275,0.0110769,0.00394762,0.00350981,0.000658335,0.00130446,0.00450791,0.0055383,0.00141008,0.00436245,0.00469717,0.00276445,0.00478923,0.00516085,0.00310829,0.00108737,0.00114013,0.00691037,0.0125337,0.00580651,0.0028148,0.00170604,0.0033721,0.0126642,0.0173588,0.00462355,0.00272364,0.00223449,0.00122978,0.0014683,0.00100285,0.000695709,0.0011988,0.00155133,0.0200039,0.104746,0.11384,0.0180217,0.00133769,0.0020616,0.00601705,0.012545,0.00421721,0.000662968,0.000491318,0.00121809,0.00104641,0.000999602
105.511473923,0.00268863,0.00204169,0.00244265,0.0047889,0.00798931,0.0143642,0.00366105,0.000815048,0.00117439,0.0017465,0.00102234,0.00200107,0.00164729,0.00164723,0.0052056,0.0289172,0.0386538,0.0129971,0.00184196,0.000763246,0.00137196,0.00291241,0.00186957,0.00118887,0.00102967,0.00194007,0.00135637,0.00328305,0.00516147,0.00479777,0.00271317,0.00176384,0.00755689,0.0203221,0.01108,0.00395064,0.00353365,0.000675623,0.00132211,0.00450646,0.00542589,0.00133641,0.00432464,0.00463849,0.00275696,0.00478461,0.00517302,0.00311476,0.00114539,0.00119175,0.00694581,0.0125766,0.00585086,0.00281416,0.00162357,0.00334872,0.0126754,0.0174014,0.00466033,0.00276088,0.00220726,0.00117256,0.00144749,0.00102871,0.000738002,0.00123647,0.00159065,0.0200394,0.104686,0.113773,0.0179878,0.00131978,0.0020507,0.00603007,0.0125852,0.00424007,0.00065563,0.00050485,0.00123628,0.00106609,0.00100898
106.997551020,0.00267805,0.00198862,0.00237325,0.00475839,0.00800661,0.0143812,0.0036584,0.000824328,0.00107343,0.0017287,0.00104268,0.00201334,0.00167931,0.00172952,0.00511213,0.0286834,0.0385106,0.012961,0.0018951,0.000734441,0.00132191,0.00290767,0.00188374,0.00118287,0.00097301,0.00192329,0.00134804,0.00330467,0.00514972,0.00466657,0.00273285,0.00179164,0.00746413,0.0202339,0.0109952,0.00394754,0.00354167,0.000648228,0.00131813,0.00452145,0.00540511,0.00126212,0.00432238,0.00446735,0.00275483,0.00481047,0.00514301,0.00304383,0.00115916,0.00117369,0.00689963,0.01247,0.00584019,0.00279455,0.00165573,0.003362,0.0127418,0.0173971,0.00458866,0.00270507,0.00216189,0.00107483,0.00142481,0.00104741,0.000728033,0.00123513,0.00156628,0.0199418,0.104685,0.113745,0.0179915,0.00129788,0.00194154,0.00597331,0.0125763,0.00425184,0.000634986,0.000499402,0.00117424,0.00105573,0.00100531
108.483628118,0.00272056,0.00202501,0.00235795,0.00474722,0.00817924,0.0144674,0.00362868,0.000820628,0.00107774,0.00173354,0.00105787,0.00203596,0.00164825,0.00169915,0.00500766,0.0285988,0.0384329,0.0130056,0.00203412,0.000785271,0.00131496,0.00293598,0.00195038,0.00120061,0.000944781,0.00189324,0.00134343,0.00331985,0.00512299,0.00466456,0.00268379,0.00179627,0.00746362,0.0202604,0.0108298,0.00399274,0.00366029,0.000685142,0.0013053,0.00456763,0.00542066,0.00118779,0.00425479,0.00441334,0.00273054,0.00487348,0.00513483,0.0030148,0.00109127,0.00112844,0.00687689,0.0123576,0.00593893,0.00295236,0.00166682,0.00333896,0.0127337,0.0173989,0.00459747,0.00256362,0.00199047,0.000955679,0.00142684,0.00108071,0.000780049,0.00121281,0.00160394,0.0199382,0.104468,0.113605,0.0180071,0.00136576,0.00188719,0.00593144,0.0125638,0.00426534,0.000622802,0.000437111,0.00110304,0.00104821,0.00101763
109.969705215,0.00292124,0.00225008,0.00269276,0.00504317,0.00831282,0.0145388,0.00364368,0.00084871,0.00114789,0.00180099,0.00115346,0.00207696,0.0016509,0.0016998,0.00504903,0.0285459,0.0383522,0.0129502,0.00207138,0.00106164,0.00157004,0.00315882,0.00222549,0.0013204,0.00101808,0.00201729,0.00146827,0.00337488,0.00515095,0.00466313,0.00267607,0.00180214,0.00750924,0.0203058,0.0108481,0.00393127,0.00371135,0.00112332,0.00166276,0.00470919,0.0054925,0.001158,0.00426161,0.00442732,0.00279446,0.00491693,0.00511141,0.00294349,0.00108184,0.00118078,0.00702991,0.0124755,0.00600318,0.00294869,0.00178228,0.00354122,0.0128406,0.0175912,0.00463726,0.00255974,0.00198884,0.000895773,0.00143049,0.00116398,0.000853963,0.001198,0.00157018,0.0201125,0.104809,0.113863,0.017977,0.00132313,0.00197485,0.00607745,0.0127662,0.00435194,0.00060956,0.000435491,0.0011034,0.00111058,0.00108917
111.455782313,0.0036065,0.00218593,0.00292382,0.00568461,0.00839582,0.0145846,0.00370921,0.000894757,0.00114112,0.00190465,0.00154357,0.00234863,0.00220426,0.00242562,0.00592542,0.0286395,0.037797,0.012916,0.00216639,0.00107571,0.00181191,0.00377007,0.00242,0.00138148,0.00116572,0.00213602,0.00154104,0.00345967,0.00522264,0.00476982,0.00262498,0.00192576,0.00748701,0.020293,0.011334,0.00447568,0.00388313,0.00132198,0.00229863,0.00486806,0.00551928,0.00101441,0.00389295,0.00427085,0.00294586,0.00512751,0.00519066,0.00321152,0.00143806,0.00186469,0.00774259,0.013048,0.00668726,0.0032901,0.00173579,0.00348101,0.0132805,0.0178136,0.0046938,0.00234147,0.00174087,0.00101022,0.0016351,0.00151653,0.00144021,0.00160113,0.00163284,0.0202063,0.104952,0.113843,0.018439,0.00178467,0.00203431,0.00609663,0.0129,0.00453249,0.000702775,0.000567723,0.00117895,0.00126339,0.00124131
112.941859410,0.00423116,0.00219571,0.00238531,0.00515656,0.00811321,0.0146364,0.00382477,0.00118463,0.00122406,0.00198544,0.00371811,0.00382109,0.00442212,0.00600683,0.00673824,0.0284908,0.0381885,0.0127146,0.00217488,0.00137008,0.00179866,0.00387834,0.00297992,0.00142695,0.00112052,0.00297579,0.00214511,0.00363681,0.00773327,0.0155693,0.00641269,0.00187308,0.00780134,0.0193554,0.0103513,0.00455904,0.00516729,0.00288353,0.00240793,0.00495938,0.00555405,0.000593369,0.00309966,0.00389543,0.00301006,0.00762722,0.00739598,0.00363207,0.00167598,0.00204873,0.00891491,0.0147139,0.00651806,0.00327787,0.00151592,0.00332901,0.0138098,0.0176906,0.00452553,0.00166667,0.00109598,0.000802232,0.00153881,0.00165883,0.00174485,0.00154666,0.00183913,0.0204406,0.104182,0.113363,0.018351,0.00223505,0.00303533,0.00612201,0.0127936,0.0047002,0.000773563,0.000485965,0.00126271,0.00124691,0.00123005
114.427936508,0.00412413,0.00226204,0.00343249,0.00748711,0.00819074,0.0146036,0.00417672,0.00138234,0.00201229,0.00188912,0.00368613,0.00469111,0.013237,0.0210674,0.00659731,0.0340927,0.0394816,0.0128153,0.00255927,0.0111085,0.00500321,0.00415516,0.00304846,0.00213042,0.00111837,0.00378936,0.00465679,0.00513955,0.0153192,0.0773872,0.02259,0.00171107,0.00820319,0.024354,0.0120155,0.00454838,0.00513594,0.00283723,0.00234723,0.00494015,0.00555507,0.000340362,0.010045,0.0115917,0.00501983,0.00756963,0.00790559,0.00400798,0.00170002,0.00218779,0.010217,0.0151723,0.00797248,0.00685326,0.00473621,0.00319305,0.0133891,0.0174995,0.00437476,0.00137121,0.00100004,0.000904317,0.00153866,0.00165608,0.00190324,0.00253385,0.00269986,0.0201454,0.106237,0.128888,0.0435639,0.00548289,0.00301413,0.00643137,0.013492,0.00469978,0.00078041,0.00047215,0.00125062,0.00124691,0.00121658
115.914013605,0.00415708,0.002251,0.00709489,0.0156233,0.0264469,0.0325934,0.0132349,0.00351124,0.00214436,0.00200305,0.00379103,0.00472442,0.0138203,0.0229218,0.00958474,0.0356963,0.039698,0.0138308,0.00728677,0.0550027,0.025312,0.00601684,0.00312612,0.00223626,0.00131062,0.00385593,0.00460293,0.00509514,0.0164855,0.0841429,0.0248563,0.00770405,0.0112299,0.0294541,0.0134339,0.00719147,0.00711861,0.00402572,0.0024877,0.00484893,0.00577228,0.00127105,0.0100916,0.0115587,0.00704971,0.0315407,0.0256822,0.00762866,0.00167289,0.00301805,0.0103556,0.0153671,0.00795976,0.00680007,0.00740325,0.00501757,0.014268,0.0174518,0.00706241,0.00578723,0.00279591,0.00112688,0.00261799,0.00377617,0.00265876,0.00409109,0.002993,0.020351,0.106535,0.128887,0.0435227,0.00633811,0.0189348,0.0170201,0.0134422,0.00467998,0.0128446,0.00290631,0.00154584,0.00137037,0.00119908
117.400090703,0.00416492,0.0167261,0.0605861,0.0535454,0.0287418,0.0325315,0.013795,0.00456669,0.0026222,0.00205183,0.00380677,0.00474003,0.0138489,0.0229031,0.00969527,0.0359574,0.0400033,0.0139853,0.00748083,0.0550659,0.02531,0.00642048,0.00345199,0.00234059,0.00215953,0.00461775,0.00488888,0.00524139,0.0165215,0.0841853,0.024883,0.00764076,0.0127916,0.0348814,0.0174024,0.00771445,0.0076641,0.00430237,0.00243491,0.00519957,0.00625556,0.0024781,0.0112301,0.0126833,0.00985729,0.034266,0.0264091,0.00772555,0.00164214,0.00295673,0.0119431,0.0211882,0.0104091,0.00723875,0.00750669,0.00497752,0.0146636,0.0177534,0.00798597,0.0110036,0.00800306,0.00221792,0.00262045,0.0038271,0.00263838,0.00402042,0.0028852,0.0203337,0.107546,0.132141,0.0503743,0.0167716,0.0247375,0.0174603,0.0154024,0.00529124,0.0128357,0.00331383,0.00181562,0.00136026,0.00118738
