TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
160.496326531,1694.82,1790.8,2260.51,2353.5,1992.91,1598.22,1774.96,2183.33,2280.69,2138.47,1951.97,2116.78,2305.55,2008.29,1898.93,2076.55,2425.02,2315.46,1758.22,1835.74,2218.72,2431.58,2222.24,1736.29,2280.7,2747.08,2288.32,1546.13,1488.42,2388.94,2527.58,1938.82,1580.04,1767.77,2310.68,2316.57,2085.48,2100.6,2083.05,1910.22,1746.84,1852.95,2133.72,2150.13,2076.29,2239.18,2162.98,2022.1,1695.81,1887.07,2255.07,2492.02,2343.07,1879.65,1703.48,2127.62,2276.4,2287.86,1781.41,1801.63,2179.69,2213.3,2018.54,1609.22,1801.85,2343.91,2143.37,1650.93,1526.38,2043.34,2381.64,2004.7,1867.57,2064.63,2104.48,1775.71,1559.43,1923.35,2426.52,1936.5,1468.18,1600.5,2450.77,2435.52,1783.2,1518.23,2019.06,2490.15,2201.23,1412.04,1488.42,2094.48,2705.82,2220.6,1399.54,1577.86,2099.02,2314.21,1807.77,1429.86,1870.09,2308.3,1972.43,1225.12,1240.1,2513.31,3091.04,2221.27,1230.95,1368.46,2058.8,2248.26,1608.47,1542.53,1891.43,2072.45,1620.9,1527.27,2291.28,2595.51,1972.58,1231.05,1297.73,1960.41,2094.02,1786.57,1456.95,1649.09,2150.96,2010.6,1551.9,1334.69,1621.81,2031.21,1879.97,1480.21,1369.33,1614.16,2051.73,1853.63,1549.91,1609.48,1816.05,1725.64,1541.83,1403.19,1740.41,1623.43,1541.98,1489.65,1641.3,1747.14,1519.06,1578.55,1984.26,1921.26,1498.15,1054.87,1551.14,1940.86,1855.45,1463.95,1437.08,1784.28,1851.18,1464.43,1404.78,1485.17,1749.07,1582.44,1330.42,1359.73,1442.38,1570.41,1633.7,1521.51,1488.25,1348.49,1259.89,1325.45,1414.48
161.982403628,2715.94,2791.04,3347.74,3421.43,2994.5,2549.29,2730.45,3183.56,3339.7,3214.9,3030.02,3210.02,3406.3,3130.6,2969.14,3135.7,3490.29,3369.17,2816.09,2854.33,3270.36,3553.08,3311.64,2890.26,3442.32,3955.94,3370.21,2475.21,2442.01,3363.33,3594.32,2909.67,2492.45,2749.01,3376.08,3471.33,3191.05,3182.73,3131.19,2908.64,2702.54,2796.04,3150.36,3221.45,3156.88,3254.24,3237.38,3118.3,2792.74,2918.8,3319.72,3611.26,3448.04,2893.98,2698.86,3137.4,3414.27,3364.15,2837.27,2824.49,3276.01,3301.81,2936.34,2517.55,2746.7,3343.05,3112.18,2564.39,2481.68,3046.37,3454.33,3064.08,2917.48,3104.81,3064.24,2720.74,2487.77,2924.4,3366.22,2857.84,2338.71,2578.64,3527.58,3548.96,2772.32,2460.82,3004.07,3536.12,3168.15,2296.29,2344.06,3134.32,3831,3277.83,2303.89,2450.27,3106.24,3327.1,2743.37,2273.79,2762.55,3287.25,2852.49,1997.13,2072.9,3610.26,4320.83,3247.04,2070.7,2151.88,2973.09,3157.06,2516.92,2393.02,2805.97,3030.88,2547.71,2468.27,3323.28,3687.63,2925.34,2015.73,2080.59,2813.22,3000.33,2669.25,2330.39,2564.1,3108.74,2945.03,2392.98,2151.25,2463.76,2900.34,2738.6,2314.56,2173.26,2433.74,2927.33,2779.52,2451.93,2499.71,2667.24,2606.17,2315.36,2206.16,2522.59,2459.65,2309.08,2234.66,2465.49,2631.43,2404.4,2462.58,2867.87,2827.9,2268.58,1786.69,2272.8,2765.97,2704.72,2301.16,2262.65,2669.56,2711.59,2274.84,2159.4,2275.23,2546.21,2368.32,2058.98,2055.87,2160.15,2359.22,2436.44,2320.33,2267.29,2069.47,1947.4,1980.13,2138.96
163.468480726,3552.47,3625.49,4155.68,4189.11,3755.61,3349.53,3495.76,3895.37,4101.64,4044.09,3900.86,4050.36,4231.17,4046.31,3857.16,3940.02,4217.94,4145.49,3699.56,3688.88,4039.52,4342.93,4172.85,3879.83,4374.73,4802.2,4175.03,3272.09,3244.64,4045.77,4298.23,3669.15,3228.02,3529.52,4187.63,4323.6,4081.8,4015.15,3926.78,3709.78,3456.88,3513.37,3900.66,4043.82,3994.28,3977.92,4014.22,4041.61,3776.29,3738.04,4086.2,4413.08,4260.07,3704.84,3514.62,3896.22,4253.44,4201.64,3699.65,3656.44,4141.93,4133.4,3584.21,3223.92,3522.83,4013.83,3801.24,3312.76,3282.76,3838.61,4202.01,3903.73,3785.22,3897.03,3758.93,3447.6,3293.46,3694.27,3975.42,3524.01,3069.26,3408.38,4312.58,4356.21,3579.11,3256.15,3752.66,4243.45,3857.13,3050.83,3058.12,3902.51,4631.67,4071.71,3081.76,3164.23,3842.03,4070.4,3461.46,2963.44,3424.98,3962.3,3501.94,2640.44,2817.82,4423.37,5149.23,4002.25,2807.72,2819.82,3596.08,3793.86,3234.83,3074.35,3492.23,3730.13,3330.85,3255.85,4057.12,4463.96,3639.14,2687.06,2754.7,3415.21,3611.3,3347.43,3061.29,3305.45,3798.38,3627.71,3063.78,2837.14,3140.81,3484.34,3350.3,3008.99,2841.89,3058.45,3518.73,3502.13,3209.92,3202.33,3313.04,3259.7,2937.99,2830.69,3094.43,3113.75,2886.77,2784.58,3086.88,3340.37,3144.07,3167.53,3506.57,3483.75,2895.36,2430.35,2807.69,3315.09,3330.5,2987.45,2937.61,3347.68,3365.41,2905.34,2761.83,2907.04,3108.28,2974.61,2650.73,2570.36,2713.33,2957.78,3047.2,2949.19,2869.15,2666.04,2482.5,2470.65,2696.57
164.954557823,3913.56,4001.68,4407.07,4389.4,4007.54,3723.41,3805.42,4065.87,4301.89,4338.34,4258.05,4352.03,4484,4447.82,4257.41,4199.06,4363.83,4358.94,4116.69,4042.67,4255.05,4532.12,4496.61,4375.26,4742.26,5002.52,4421.2,3652.23,3627.82,4183.3,4403.15,3950.97,3521.71,3845.67,4458.79,4582.07,4444.4,4310.81,4191.68,4035.05,3754.41,3741,4131.72,4331.57,4289.44,4168.33,4201.65,4493.64,4316.57,4050.79,4289.09,4617.45,4493.74,4034.76,3861.83,4137.23,4509.42,4500.85,4080.69,3999.37,4476.04,4443.24,3707.73,3498.19,3849.32,4127.67,3969.51,3627.3,3663.62,4133.8,4375.87,4222.5,4171.17,4172.12,3938.25,3704.06,3702.62,3958.1,4048.48,3692.03,3409.37,3801.22,4533.44,4581.35,3921.07,3625,4006.55,4361.25,4033.84,3406.44,3382.96,4130.52,4829.97,4337.37,3450.93,3472.18,4056.93,4275.72,3729.71,3239.08,3628.09,4108.87,3680.57,2947.56,3191.82,4690.28,5293.26,4212.17,3198.72,3123.42,3720.92,3934.36,3506.83,3353.36,3702.94,3936.64,3695.49,3616.9,4230.65,4663.32,3869.03,3001.38,3092.8,3554.91,3710,3588.35,3394.01,3613.06,3987.45,3813.84,3335.24,3151.9,3416.46,3585.76,3489.38,3333.07,3143.46,3261.05,3628.93,3760.66,3570.96,3471.19,3522.61,3469.33,3184.15,3060.04,3257.36,3353.65,3087.42,2924.79,3305.73,3623.71,3486.1,3449,3671.4,3667.43,3160.36,2759.86,2967.89,3396.04,3513.77,3287.74,3224.2,3581.58,3597.98,3122.5,3010.22,3158.86,3237.9,3192.69,2900.86,2720.45,2907.86,3161.75,3249.02,3193.51,3083.91,2931.24,2685.18,2615.27,2897.3
166.440634921,3670.65,3773.79,4019.01,3942.2,3663.67,3529.36,3547.45,3632.77,3866.01,3993.56,3966.48,4008.75,4069.46,4191.25,4023.87,3817.03,3874.66,3931.86,3911.92,3792.65,3827.53,4065.03,4150.09,4208.96,4395.15,4498.11,4008.76,3479.72,3447.27,3724.29,3870.74,3653.39,3261.28,3585.81,4086.95,4157.65,4141.28,3966.24,3825.73,3768.38,3486.28,3393.27,3761.02,3980.06,3933.41,3757.71,3727.92,4316.92,4221.06,3736.79,3859.73,4143.02,4072.94,3752.91,3620.73,3764.48,4095.05,4151.69,3837.29,3734.39,4143.47,4141.5,3242.71,3258.34,3588.67,3657.21,3545.58,3396.61,3484.22,3820.22,3919.52,3895.52,3940.12,3826.82,3538.58,3395.02,3564.97,3622.03,3554.18,3303.73,3228.27,3618.76,4101.47,4151.31,3664.23,3438.06,3664.22,3854.82,3626.92,3235.33,3193.18,3738.76,4352.14,3979.91,3271.34,3260.23,3673.59,3868.81,3449.79,2999.43,3290.36,3684.83,3311.59,2814.59,3042.02,4320.9,4703.06,3792.67,3106.9,2935.99,3316.16,3514.65,3241.88,3119.56,3365.72,3573.62,3508.68,3416.91,3778.63,4215.44,3533.7,2836.33,2974.4,3176.77,3265.18,3299.53,3209.99,3370.03,3610.32,3434.17,3106.84,2981.96,3185.16,3174.57,3097.08,3177.86,2959.16,2974.72,3208.38,3471.11,3392.97,3218.74,3208.21,3169.48,2955.93,2813.32,2950.53,3090.69,2843.4,2596.46,3050.55,3373.35,3309.7,3201.4,3300.47,3317.66,2959.8,2658.94,2686.03,2987.67,3180.63,3097.31,3013.64,3286.29,3329.46,2841.05,2818.93,2934.29,2891.3,2940.51,2721.06,2448.33,2675.04,2894.83,2970.68,2961.44,2836.54,2765.33,2485.48,2357.23,2670.17
167.926712018,2918.24,3022.65,3130.97,3009.86,2846.7,2841.47,2813.54,2754.93,2949.82,3136.58,3131.27,3148.18,3134.51,3373.9,3238.23,2938.24,2923.19,3018.89,3160.3,3030.32,2913.91,3107.85,3259.74,3441.86,3460.78,3464.67,3088.21,2816.44,2770.95,2830.41,2888.37,2887.23,2539.89,2851.91,3198.02,3209.62,3280.03,3107.67,2964.31,3002.28,2756.53,2593.22,2927.13,3112.12,3058.91,2894.42,2764.65,3585.9,3514.84,2924.53,2941.3,3170.82,3141.61,2965.87,2879.99,2911.26,3163.69,3276.35,3060.21,2960.03,3262.99,3338.49,2361.07,2597.82,2831.1,2772.69,2679.38,2708.81,2806.96,3015.53,2990.39,3048.84,3170.79,2991.45,2700.4,2637.58,2927.86,2812.01,2662.61,2503.46,2590.21,2931.2,3165.88,3221.09,2900.79,2767.15,2847.03,2905.82,2778.25,2603.88,2554.62,2874.26,3361,3127.99,2609.46,2605.59,2832.22,2988.58,2730.19,2325.76,2545.52,2824.77,2539.86,2280.57,2429.85,3439.97,3583.85,2898.99,2557.98,2336.14,2515.21,2689.98,2533.07,2461.77,2602.02,2769.31,2840.5,2727.89,2866.16,3273.19,2757.36,2251.6,2444.2,2413.29,2439.08,2583.37,2578.73,2665.3,2799.63,2627.25,2459.21,2394.49,2525.68,2402.76,2311.01,2606.39,2351.07,2310.07,2402.52,2741.7,2738.95,2539.25,2483.28,2467.97,2337.29,2181.46,2284.66,2419.38,2244.1,1924.22,2411.17,2682.5,2675.38,2521.13,2521.48,2564.77,2361.7,2166.95,2065,2231.22,2457.64,2478.18,2390.89,2564.37,2656.33,2168.77,2253.15,2321.19,2187.1,2315.15,2172.89,1858.14,2098.08,2253.63,2314.45,2335.39,2220,2225.41,1960.21,1789.83,2100.01
169.412789116,1926.46,2012.78,2041.18,1912.8,1832.05,1909.82,1857.09,1728.66,1870.95,2053.67,2053.31,2064.24,1997.68,2286.55,2169.45,1873.43,1828.28,1924.86,2135.75,2015.93,1832.97,1982.18,2128.54,2355.99,2258.55,2245.52,1977.03,1891.18,1852.11,1789.08,1785.38,1917.55,1610.73,1908.57,2087.52,2061.96,2166.7,2025.52,1907.8,2003.54,1815.02,1625.78,1913.43,2017.47,1983.23,1857.58,1654.55,2559.39,2439.47,1912.76,1839.21,2030.22,2018.61,1943.4,1909.11,1863.33,2040.23,2166.11,2028.79,1949.01,2137.19,2304.95,1371.44,1749.41,1844.34,1759.65,1674.13,1796.74,1880.58,1993.51,1896.46,1986.56,2125.73,1956.2,1709.83,1691.61,2023.32,1804.35,1666.62,1566.12,1720.58,1986.52,2035.96,2103.36,1901.02,1848.39,1843.31,1819.37,1777.06,1739.38,1689.28,1841.38,2176.22,2068.49,1711.6,1731.86,1821.63,1932.58,1808.15,1472.68,1642.12,1807.5,1638.53,1520.13,1594.22,2333.28,2294.84,1849.72,1734.07,1551.13,1581.26,1725.4,1640.99,1603.18,1677.47,1794.92,1922.14,1802.18,1799,2145.57,1804.54,1461.32,1688.67,1521.5,1507.23,1686.59,1724.4,1747.58,1825.22,1666.51,1620.35,1597.57,1669.26,1522.98,1404.14,1817.1,1535.31,1497.65,1482.93,1817.59,1846.33,1665.16,1598.59,1605.25,1539.76,1391.93,1482.22,1571.31,1496.04,1146.08,1605.47,1787.61,1807.1,1648.22,1596.26,1666.1,1565.95,1471.73,1311.24,1378.5,1596.54,1634.87,1591.57,1655.11,1805.39,1353.79,1494.66,1547.32,1356.4,1530.53,1454,1148.82,1381.52,1457.01,1502.28,1537.64,1444.12,1500.19,1294.03,1110.23,1383.8
170.898866213,1009.34,1061.65,1070.47,969.111,926.611,1028.18,975.797,852.702,942.039,1072.27,1069.26,1081.84,1000.36,1263.21,1155.29,942.469,903.41,970.074,1162.1,1068.27,903.202,1011.02,1103.7,1298.14,1162.05,1184.58,1001.42,1004.75,984.989,895.517,872.7,1030.8,775.241,1044.47,1085.08,1051.23,1149.96,1044.44,973.152,1079.62,949.727,790.079,1009.16,1033.48,1032.1,941.37,740.218,1554.77,1345.16,1009.39,892.734,1036.58,1036.6,1008.19,1005.97,939.232,1053.26,1153.27,1069.06,1015.1,1113.4,1336.58,577.133,966.973,943.252,897.933,820.082,947.585,1003.67,1057.85,955.314,1035.54,1131.61,1029.77,858.36,845.222,1139.53,909.635,833.552,768.625,902.113,1078.4,1045.86,1116.99,976.614,981.005,950.953,899.118,915.057,917.057,874.859,947.608,1131.04,1110.4,878.049,908.267,937.367,1008.09,959.911,714.815,843.239,929.472,856.869,783.562,818.327,1316.53,1195.36,953.162,912.221,822.081,788.964,888.759,840.278,816.476,862.702,937.228,1040.06,938.844,889.417,1146.45,955.713,730.123,944.928,758.815,732.804,879.505,917.59,904.052,966.792,834.163,848.006,847.339,880.208,776.436,650.91,1048.12,777.255,779.241,712.435,974.525,1000.15,863.134,819.557,837.83,804.76,694.21,774.674,803.041,823.101,503.905,864.82,966.211,978.5,848.527,801.051,877.519,820.034,799.671,652.925,670.043,837.696,844.914,861.046,834.024,1027.59,651.507,776.798,845.482,649.466,815.092,788.21,538.388,737.296,746.956,773.589,814.635,744.179,812.16,692.377,526.789,733.275
172.384943311,384.78,396.639,417.459,362.775,329.223,404.024,373.621,299.09,342.542,406.751,403.842,416.914,350.78,533.942,445.499,339.547,319.922,347.879,470.549,413.912,312.119,379.177,411.279,532.222,426.532,480.324,358.62,379.624,384.106,323.751,302.322,416.465,244.461,446.765,402.569,385.687,460.499,384.05,351.935,439.313,361.972,257.324,399.938,382.278,395.52,335.828,207.735,805.829,529.818,402.522,302.048,384.292,387.684,377.991,382.911,331.528,404.636,461.138,400.422,376.157,428.379,630.586,131.684,419.861,348.017,340.412,273.466,364.386,397.175,411.81,344.089,402.086,439.759,403.231,306.22,290.404,496.425,323.16,304.38,264.428,338.934,430.642,393.117,453.029,348.665,376.593,359.116,316.92,350.324,342.744,319.486,364.785,431.729,453.932,314.997,336.781,354.019,396.126,372.992,228.414,320.992,355.287,331.439,274.076,301.589,601.73,485.034,380.006,331.463,313.624,280.557,342.515,309.455,289.649,323.589,362.636,411.472,353.107,313.035,463.877,385.799,248.747,397.839,267.221,253.881,339.989,351.957,330.037,393.614,296.543,318.694,326.809,339.381,294.815,196.66,481.845,267.288,297.704,234.208,398.287,403.689,315.866,304.371,326.914,305.018,238.156,300.162,291.757,363.172,129.658,347.989,400.196,389.731,306.376,292.763,351.931,299.739,322.674,231.983,226.159,326.678,311.776,358.436,286.063,483.028,217.101,279.397,354.729,210.15,326.632,322.85,160.809,298.495,273.262,288.244,325.242,272.699,321.717,286.588,167.18,286.759
173.871020408,87.7677,79.8411,104.966,84.7734,59.9847,93.9132,86.4803,58.765,73.3428,89.8923,90.5909,99.0463,61.8448,153.349,101.419,71.6235,64.3129,66.5877,121.143,100.826,56.4484,84.4863,85.756,141.614,88.8032,132.395,63.9114,79.3312,97.7303,68.2937,52.2219,107.344,38.1962,150.571,77.8278,76.1408,124.249,81.2337,68.8252,114.746,81.3486,36.9682,107.266,80.8166,91.0807,63.0228,23.7875,385.934,118.967,109.922,56.2112,85.6842,84.3205,79.6959,85.009,63.1016,100.152,115.282,79.0155,80.6418,107.084,227.65,13.8402,137.835,81.0259,83.0999,37.9157,82.1808,103.185,98.2987,69.7987,102.628,104.662,99.7699,56.9397,47.5768,157.792,61.4031,63.743,46.1706,75.9605,108.594,86.0759,119.33,62.0183,90.667,84.6993,56.936,80.6447,72.1206,70.8755,95.1428,91.5152,126.074,63.6463,70.7629,76.8681,95.0872,90.4173,35.1067,81.8328,77.2383,75.7296,48.0772,74.5256,238.419,166.07,116.584,66.2144,69.203,48.4246,81.6482,71.0116,56.81,68.9905,81.6179,98.6087,85.1668,62.9266,116.708,113.286,46.3429,113.591,46.4039,44.4833,84.4184,83.1197,65.0917,107.224,54.1404,70.2938,79.4089,77.7246,69.2174,22.8354,173.474,43.1046,67.6756,34.3556,112.262,105.434,60.5621,66.5942,83.7646,66.8336,37.8868,73.5101,60.0841,127.994,11.0313,85.0016,116.922,98.5814,57.1497,60.8294,94.3644,57.1105,87.0429,44.7421,34.8789,80.4094,68.7572,106.794,51.5145,198.376,43.3479,51.2589,100.578,27.8562,86.8503,92.1077,15.6604,78.6788,53.9858,65.1635,88.1298,51.6205,72.2532,93.3316,29.5297,67.9273
175.357097506,8.37136,1.68817,15.5296,9.57404,2.11227,6.08734,8.51821,3.63799,9.20743,5.2386,6.42041,9.60194,0.574017,27.0672,9.04922,6.55834,4.54285,1.79543,13.9836,14.7764,1.66159,6.63386,4.90779,17.6305,4.9698,22.1946,0.308388,3.28447,15.458,5.32629,0.208403,11.8592,18.0749,55.5198,1.00077,2.0615,19.0771,4.34036,2.05846,14.9079,8.01636,0.0664207,18.2515,4.91002,7.29616,1.22425,17.2855,227.982,33.8349,24.9095,4.62868,7.0091,5.47946,3.66976,5.41946,3.0616,13.8392,11.2738,1.27083,8.68749,17.2185,63.5519,69.043,34.7139,13.4541,14.1604,0.873034,5.15578,15.5822,12.9655,10.7691,17.695,9.39322,11.1602,1.34634,0.551298,37.6655,2.75954,3.25337,0.779127,7.69278,12.0457,5.22785,15.5884,0.869826,11.0333,9.33436,0.612871,6.94338,4.55895,13.2987,22.8602,4.06391,25.4498,3.4368,4.16377,4.48426,8.7287,10.293,2.38011,15.2332,3.62365,8.74126,1.21134,18.0317,140.424,118.362,36.1044,3.58713,5.01584,0.7955,8.04691,7.31436,3.0991,3.51629,6.10686,8.63489,12.8248,7.05666,12.0246,40.3648,7.11441,20.1211,0.48578,0.328628,10.1529,8.16345,2.57201,16.9801,1.4411,6.61898,9.91614,5.72838,8.44508,6.19441,54.9707,0.494229,5.17918,0.0714644,20.4003,13.2564,1.13067,7.5606,13.2259,3.56755,0.139203,9.13283,4.19959,40.6504,33.0747,7.23943,25.3723,13.8557,2.2176,2.8449,14.2908,0.986194,16.1719,2.05549,0.638343,8.92022,5.67697,22.7379,36.4211,107.859,13.0014,0.869999,15.9636,1.02756,12.4728,18.2403,2.47117,11.3349,1.63394,5.68654,14.6962,1.47933,2.93475,36.9669,13.2839,5.1518
176.843174603,3.81451,3.37199,7.70479,3.42964,6.41379,0.357686,2.67476,0.85167,6.8462,0.8149,0.174864,0.847519,2.25842,7.78412,4.07739,2.33221,2.30361,1.89459,1.1988,7.57211,0.583009,0.531024,3.08763,1.48781,2.0076,7.16744,5.79499,1.81799,6.53507,3.40981,4.6147,0.67502,33.452,45.4485,5.32931,4.35308,4.57428,0.0630353,0.676886,2.8528,3.19591,3.71767,6.70689,3.16651,1.45227,1.46047,35.2127,211.54,70.4215,19.3025,2.9775,0.46005,0.892901,0.664514,0.0116812,3.07196,4.71951,1.41699,4.42647,8.16419,8.25066,30.4796,119.974,11.5699,9.78409,11.2543,12.4072,1.1944,5.72567,9.62671,13.7934,7.81991,1.56797,1.24274,1.10859,3.28739,16.4117,2.78038,0.0831277,1.64727,1.98141,1.0481,0.0346171,2.60136,6.05476,3.71522,2.94248,4.35406,1.96262,1.13004,12.7384,19.8865,9.34611,15.356,0.171565,0.572834,0.023801,1.11062,2.48773,4.04228,8.76263,2.32235,6.27347,0.648461,16.2196,158.731,162.837,24.9405,0.436052,0.809439,5.62852,2.81978,1.90547,2.21165,0.117241,1.57932,0.84556,5.42472,7.94323,5.39056,38.1899,6.05583,6.93563,4.5696,2.83166,1.48284,0.703948,2.56413,4.009,4.30143,4.07007,2.90873,1.71181,3.28009,14.7518,31.2436,4.53986,0.102513,4.76303,5.70977,1.28387,3.18154,6.02944,6.13579,0.238862,4.84916,2.71199,1.77588,20.4662,64.8438,8.6354,13.4475,7.39109,6.04223,0.679004,3.85077,3.09882,7.24996,1.71756,5.73637,1.73697,0.579537,10.1894,80.2187,111.668,17.9635,3.17171,2.78264,9.19621,2.3134,6.28527,9.80845,2.23803,2.27655,1.13569,5.32765,6.67785,2.19639,32.874,20.1266,0.102205
178.329251701,5.05223,7.05899,11.2637,8.26449,9.70317,2.03493,3.56955,2.19608,7.05633,1.67719,0.479888,1.1651,1.46404,5.80745,4.26636,2.59889,3.69512,2.43486,0.355144,7.51117,0.364136,0.938739,3.22976,0.914928,2.36064,9.32539,8.85148,4.23264,9.56845,7.04057,6.28028,0.204416,41.3003,59.0595,11.4922,7.16063,4.90629,0.402899,0.505568,2.41887,2.24846,2.47619,8.81911,5.38131,1.66262,1.68802,47.5896,231.591,109.083,26.8077,3.08693,0.967939,1.64292,1.25627,0.223769,4.55401,6.5324,3.02903,7.56494,12.983,12.4797,39.2897,133.703,11.1518,14.4141,19.0178,15.617,4.56429,8.8898,13.5284,13.1961,5.78227,1.81851,1.38083,0.530338,2.30613,16.6048,2.67472,0.467377,1.24714,0.823996,0.723462,0.0427347,2.5342,8.48414,6.00195,5.33209,6.16017,3.15812,0.267559,17.3693,28.8904,19.4798,16.8588,0.962529,0.795388,0.054402,1.16586,1.95649,3.20851,10.9114,5.08435,7.27114,0.210081,26.3447,190.08,199.548,30.7623,0.0179935,2.36005,6.82919,5.21806,4.34909,3.5001,0.179119,1.90954,1.60947,6.23444,10.4326,10.1908,42.2651,6.49198,9.07168,7.06836,4.00148,1.67366,0.808547,3.43522,2.46069,5.52142,6.18466,4.09342,3.57576,2.38654,12.6802,31.2472,4.59859,0.102603,4.3355,3.99705,0.381323,4.62285,8.4437,8.71671,1.46514,5.54318,4.45488,1.74416,17.7853,75.4655,27.6364,21.0035,12.2297,7.3502,1.70699,4.55989,4.01383,7.1532,4.08624,5.90366,3.13546,1.49978,15.4235,109.788,134.184,27.3043,4.37015,1.20462,9.73615,2.12409,5.95726,8.41093,0.880434,4.40637,2.98738,7.3239,11.1777,7.84858,41.4343,25.015,0.987987
179.815328798,6.21002,10.9323,14.6208,14.0284,13.4354,4.99417,4.59773,4.3164,7.26422,2.35545,0.784043,1.66967,0.486224,4.3592,4.67759,3.521,4.62973,3.38085,1.32872,7.60732,0.854169,1.32461,3.50297,1.10654,2.65737,11.2693,11.0441,7.59713,12.4764,10.6121,7.82361,1.99788,48.7541,73.1442,18.5666,8.65179,5.38206,1.07703,0.310341,1.98669,2.08978,2.53865,9.78264,7.75847,2.5664,2.44948,58.8707,244.924,147.085,34.4364,4.46183,1.57662,2.53883,2.06346,0.788538,6.34725,9.52497,5.8789,9.74495,17.4779,18.327,57.4876,148.557,18.8979,18.1098,25.6694,18.7722,8.24303,11.8616,16.975,10.3122,4.01349,1.70765,1.8117,0.325038,1.75109,17.1021,4.44142,1.3744,1.03711,0.522909,0.375671,0.0243186,2.81329,10.4374,8.44467,6.88746,8.06108,4.39784,0.199529,21.1911,40.7587,29.6201,17.5099,2.74024,1.1427,0.0674875,1.20975,2.09681,4.12669,12.2163,8.33221,7.82441,1.56418,36.2306,214.108,223.636,36.4824,0.631929,3.85137,8.06464,7.5065,7.15552,6.18707,0.840796,2.8384,2.15708,7.39064,13.0545,16.9463,45.3471,10.2523,11.5135,11.6458,5.73692,1.68739,1.01769,4.25465,0.955099,6.42237,8.28814,4.52734,5.63973,2.79815,13.4571,29.1234,4.69256,0.0619844,4.06993,3.10572,0.268262,5.00881,11.0141,10.7757,3.35414,6.33593,5.70725,1.60972,15.6735,87.3452,52.2152,29.6015,17.0142,7.89265,3.27136,5.03304,3.88101,6.55129,6.94974,6.2,3.93279,3.11248,23.9607,133.831,148.925,35.7596,5.68032,0.377275,10.3405,2.53925,5.56012,8.427,0.551733,6.73157,4.92768,9.38916,15.0206,15.6516,49.7465,31.633,3.27617
